--- Semantic Distance Report (Dataset 1) ---
Average Distance:  0.136476
Closest Distance:  0.069029 (image_03981.jpg)
Farthest Distance: 0.456085 (image_07131.jpg)
--------------------------------------------

Individual Distances:
image_03362.jpg: 0.119141
image_02300.jpg: 0.119145
image_07337.jpg: 0.119147
image_04412.jpg: 0.119147
image_03315.jpg: 0.119172
image_07289.jpg: 0.119176
image_06029.jpg: 0.119192
image_01185.jpg: 0.119248
image_05075.jpg: 0.119259
image_07702.jpg: 0.119272
image_05786.jpg: 0.119282
image_02907.jpg: 0.119303
image_07446.jpg: 0.119314
image_02510.jpg: 0.119325
image_06228.jpg: 0.119335
image_02665.jpg: 0.119344
image_00693.jpg: 0.119350
image_02690.jpg: 0.119367
image_04887.jpg: 0.119382
image_01112.jpg: 0.119398
image_03962.jpg: 0.119405
image_02448.jpg: 0.119411
image_01445.jpg: 0.119426
image_05078.jpg: 0.119427
image_06488.jpg: 0.119445
image_05871.jpg: 0.119456
image_01001.jpg: 0.119458
image_05873.jpg: 0.119470
image_07346.jpg: 0.119475
image_03252.jpg: 0.119476
image_01352.jpg: 0.119484
image_00684.jpg: 0.119488
image_03463.jpg: 0.119490
image_03338.jpg: 0.119491
image_04666.jpg: 0.119509
image_02402.jpg: 0.119530
image_00195.jpg: 0.119548
image_05050.jpg: 0.119549
image_00161.jpg: 0.119556
image_02741.jpg: 0.119569
image_04971.jpg: 0.119570
image_07279.jpg: 0.119608
image_01267.jpg: 0.119612
image_00227.jpg: 0.119614
image_07860.jpg: 0.119627
image_08007.jpg: 0.119643
image_04886.jpg: 0.119646
image_01125.jpg: 0.119658
image_05201.jpg: 0.119678
image_01444.jpg: 0.119682
image_07651.jpg: 0.119687
image_02893.jpg: 0.119691
image_05473.jpg: 0.119703
image_01455.jpg: 0.119708
image_07049.jpg: 0.119708
image_03650.jpg: 0.119720
image_01110.jpg: 0.119740
image_03911.jpg: 0.119759
image_00784.jpg: 0.119762
image_02555.jpg: 0.119773
image_03785.jpg: 0.119779
image_03508.jpg: 0.119790
image_01188.jpg: 0.119841
image_01510.jpg: 0.119848
image_00976.jpg: 0.119888
image_03237.jpg: 0.119891
image_00606.jpg: 0.119915
image_00234.jpg: 0.119924
image_03842.jpg: 0.119927
image_08104.jpg: 0.119927
image_06187.jpg: 0.119943
image_01246.jpg: 0.119955
image_04585.jpg: 0.119966
image_00928.jpg: 0.119971
image_04646.jpg: 0.119984
image_07945.jpg: 0.120000
image_06691.jpg: 0.120010
image_01106.jpg: 0.120017
image_00669.jpg: 0.120019
image_02931.jpg: 0.120029
image_00831.jpg: 0.120029
image_00468.jpg: 0.120047
image_01254.jpg: 0.120056
image_02672.jpg: 0.120057
image_06525.jpg: 0.120070
image_08157.jpg: 0.120071
image_01002.jpg: 0.120090
image_05447.jpg: 0.120114
image_00626.jpg: 0.120121
image_03469.jpg: 0.120139
image_04639.jpg: 0.120144
image_05334.jpg: 0.120172
image_03492.jpg: 0.120177
image_02829.jpg: 0.120181
image_05519.jpg: 0.120185
image_03626.jpg: 0.120200
image_02949.jpg: 0.120216
image_02643.jpg: 0.120217
image_02746.jpg: 0.120224
image_05729.jpg: 0.120236
image_03931.jpg: 0.120243
image_07155.jpg: 0.120246
image_00413.jpg: 0.120257
image_08170.jpg: 0.120260
image_07773.jpg: 0.120301
image_04432.jpg: 0.120308
image_03010.jpg: 0.120309
image_06931.jpg: 0.120320
image_01717.jpg: 0.120328
image_00918.jpg: 0.120340
image_07282.jpg: 0.120344
image_00933.jpg: 0.120346
image_01097.jpg: 0.120356
image_04582.jpg: 0.120357
image_04634.jpg: 0.120361
image_00126.jpg: 0.120371
image_05709.jpg: 0.120377
image_02717.jpg: 0.120382
image_02375.jpg: 0.120386
image_04975.jpg: 0.120388
image_00640.jpg: 0.120392
image_02067.jpg: 0.120398
image_01974.jpg: 0.120409
image_03155.jpg: 0.120431
image_01153.jpg: 0.120434
image_07821.jpg: 0.120452
image_01415.jpg: 0.120465
image_08037.jpg: 0.120474
image_07548.jpg: 0.120476
image_01199.jpg: 0.120489
image_07126.jpg: 0.120498
image_03658.jpg: 0.120502
image_02487.jpg: 0.120541
image_03151.jpg: 0.120545
image_00585.jpg: 0.120558
image_06149.jpg: 0.120565
image_08064.jpg: 0.120576
image_05886.jpg: 0.120588
image_00736.jpg: 0.120593
image_05001.jpg: 0.120635
image_07953.jpg: 0.120643
image_04439.jpg: 0.120653
image_05484.jpg: 0.120669
image_07786.jpg: 0.120670
image_07365.jpg: 0.120670
image_02871.jpg: 0.120670
image_02961.jpg: 0.120683
image_02923.jpg: 0.120691
image_00617.jpg: 0.120696
image_03732.jpg: 0.120698
image_00296.jpg: 0.120703
image_07419.jpg: 0.120712
image_05897.jpg: 0.120716
image_02729.jpg: 0.120726
image_04989.jpg: 0.120729
image_04875.jpg: 0.120741
image_01024.jpg: 0.120750
image_03503.jpg: 0.120753
image_07682.jpg: 0.120758
image_03336.jpg: 0.120784
image_07847.jpg: 0.120795
image_01094.jpg: 0.120800
image_02957.jpg: 0.120802
image_00370.jpg: 0.120807
image_04701.jpg: 0.120823
image_01082.jpg: 0.120825
image_05705.jpg: 0.120829
image_06039.jpg: 0.120831
image_07427.jpg: 0.120842
image_02992.jpg: 0.120845
image_03173.jpg: 0.120851
image_01030.jpg: 0.120852
image_04198.jpg: 0.120854
image_02031.jpg: 0.120856
image_00437.jpg: 0.120857
image_00028.jpg: 0.120857
image_01191.jpg: 0.120861
image_08005.jpg: 0.120874
image_01295.jpg: 0.120878
image_05475.jpg: 0.120884
image_05232.jpg: 0.120908
image_04627.jpg: 0.120908
image_05738.jpg: 0.120911
image_04449.jpg: 0.120940
image_03487.jpg: 0.120941
image_02770.jpg: 0.120955
image_02722.jpg: 0.120994
image_06368.jpg: 0.120999
image_02277.jpg: 0.121002
image_04856.jpg: 0.121009
image_03632.jpg: 0.121031
image_00542.jpg: 0.121039
image_00385.jpg: 0.121091
image_04833.jpg: 0.121134
image_00569.jpg: 0.121134
image_03476.jpg: 0.121135
image_03841.jpg: 0.121139
image_03254.jpg: 0.121146
image_02062.jpg: 0.121159
image_07382.jpg: 0.121188
image_08185.jpg: 0.121194
image_03473.jpg: 0.121206
image_06375.jpg: 0.121226
image_01154.jpg: 0.121229
image_07892.jpg: 0.121247
image_00955.jpg: 0.121261
image_06362.jpg: 0.121262
image_04184.jpg: 0.121264
image_04457.jpg: 0.121266
image_04309.jpg: 0.121270
image_05019.jpg: 0.121273
image_00680.jpg: 0.121289
image_02547.jpg: 0.121292
image_05029.jpg: 0.121295
image_00107.jpg: 0.121298
image_01981.jpg: 0.121369
image_04840.jpg: 0.121380
image_05030.jpg: 0.121388
image_02841.jpg: 0.121391
image_01665.jpg: 0.121397
image_02499.jpg: 0.121441
image_05618.jpg: 0.121441
image_02371.jpg: 0.121452
image_00839.jpg: 0.121499
image_02419.jpg: 0.121510
image_02688.jpg: 0.121517
image_02176.jpg: 0.121519
image_03181.jpg: 0.121522
image_07212.jpg: 0.121525
image_05441.jpg: 0.121525
image_02055.jpg: 0.121540
image_07658.jpg: 0.121551
image_05290.jpg: 0.121573
image_01259.jpg: 0.121578
image_06676.jpg: 0.121587
image_01882.jpg: 0.121589
image_02723.jpg: 0.121598
image_05506.jpg: 0.121620
image_01450.jpg: 0.121623
image_07678.jpg: 0.121663
image_05483.jpg: 0.121670
image_04640.jpg: 0.121672
image_02348.jpg: 0.121685
image_02817.jpg: 0.121688
image_05325.jpg: 0.121697
image_00683.jpg: 0.121706
image_00555.jpg: 0.121709
image_02731.jpg: 0.121719
image_02047.jpg: 0.121751
image_04193.jpg: 0.121757
image_00988.jpg: 0.121759
image_00490.jpg: 0.121777
image_02381.jpg: 0.121786
image_07954.jpg: 0.121788
image_03185.jpg: 0.121793
image_01971.jpg: 0.121802
image_02936.jpg: 0.121804
image_07656.jpg: 0.121805
image_00053.jpg: 0.121816
image_02439.jpg: 0.121823
image_02258.jpg: 0.121823
image_03838.jpg: 0.121826
image_06479.jpg: 0.121832
image_02689.jpg: 0.121855
image_07454.jpg: 0.121860
image_04829.jpg: 0.121884
image_04671.jpg: 0.121906
image_01424.jpg: 0.121911
image_00654.jpg: 0.121932
image_01107.jpg: 0.121937
image_01152.jpg: 0.121939
image_02971.jpg: 0.121943
image_07764.jpg: 0.121969
image_00461.jpg: 0.121975
image_03114.jpg: 0.121998
image_07664.jpg: 0.122001
image_06169.jpg: 0.122031
image_03968.jpg: 0.122057
image_06182.jpg: 0.122057
image_05724.jpg: 0.122062
image_05023.jpg: 0.122063
image_01309.jpg: 0.122078
image_08036.jpg: 0.122109
image_02891.jpg: 0.122129
image_00721.jpg: 0.122136
image_02338.jpg: 0.122142
image_05463.jpg: 0.122151
image_02661.jpg: 0.122158
image_08161.jpg: 0.122171
image_02652.jpg: 0.122180
image_06743.jpg: 0.122216
image_00962.jpg: 0.122216
image_03654.jpg: 0.122228
image_05515.jpg: 0.122258
image_02390.jpg: 0.122277
image_07377.jpg: 0.122277
image_01111.jpg: 0.122302
image_05736.jpg: 0.122311
image_02674.jpg: 0.122322
image_02884.jpg: 0.122322
image_06384.jpg: 0.122326
image_00682.jpg: 0.122328
image_04997.jpg: 0.122353
image_03121.jpg: 0.122368
image_04861.jpg: 0.122380
image_07486.jpg: 0.122383
image_04985.jpg: 0.122390
image_03910.jpg: 0.122406
image_05517.jpg: 0.122407
image_03694.jpg: 0.122416
image_02319.jpg: 0.122420
image_05928.jpg: 0.122456
image_01626.jpg: 0.122458
image_00205.jpg: 0.122465
image_01963.jpg: 0.122466
image_01015.jpg: 0.122470
image_06423.jpg: 0.122477
image_04909.jpg: 0.122487
image_04296.jpg: 0.122490
image_00146.jpg: 0.122519
image_01973.jpg: 0.122522
image_07487.jpg: 0.122535
image_06229.jpg: 0.122542
image_03889.jpg: 0.122550
image_02193.jpg: 0.122554
image_00066.jpg: 0.122563
image_04549.jpg: 0.122568
image_02160.jpg: 0.122589
image_04779.jpg: 0.122600
image_02942.jpg: 0.122601
image_02589.jpg: 0.122606
image_07322.jpg: 0.122607
image_08063.jpg: 0.122613
image_00526.jpg: 0.122622
image_04906.jpg: 0.122638
image_02599.jpg: 0.122638
image_05600.jpg: 0.122657
image_07306.jpg: 0.122663
image_02743.jpg: 0.122675
image_01084.jpg: 0.122679
image_08179.jpg: 0.122737
image_01116.jpg: 0.122743
image_02354.jpg: 0.122755
image_01118.jpg: 0.122759
image_05035.jpg: 0.122782
image_04473.jpg: 0.122782
image_07972.jpg: 0.122783
image_05778.jpg: 0.122792
image_06516.jpg: 0.122810
image_01648.jpg: 0.122810
image_02705.jpg: 0.122814
image_03169.jpg: 0.122825
image_02522.jpg: 0.122828
image_03341.jpg: 0.122850
image_03172.jpg: 0.122858
image_02660.jpg: 0.122866
image_07479.jpg: 0.122910
image_03698.jpg: 0.122930
image_04411.jpg: 0.122930
image_00103.jpg: 0.122933
image_02693.jpg: 0.122937
image_01048.jpg: 0.122946
image_07550.jpg: 0.122946
image_00947.jpg: 0.122961
image_01298.jpg: 0.122967
image_03368.jpg: 0.122991
image_07867.jpg: 0.122992
image_07251.jpg: 0.123004
image_04577.jpg: 0.123005
image_01023.jpg: 0.123015
image_05735.jpg: 0.123020
image_06674.jpg: 0.123043
image_07817.jpg: 0.123048
image_02929.jpg: 0.123064
image_04809.jpg: 0.123065
image_07410.jpg: 0.123068
image_00702.jpg: 0.123071
image_04865.jpg: 0.123078
image_07336.jpg: 0.123093
image_02683.jpg: 0.123104
image_01014.jpg: 0.123113
image_00746.jpg: 0.123125
image_02657.jpg: 0.123128
image_04638.jpg: 0.123136
image_06680.jpg: 0.123155
image_03505.jpg: 0.123164
image_07376.jpg: 0.123177
image_01308.jpg: 0.123181
image_07327.jpg: 0.123193
image_07939.jpg: 0.123199
image_06195.jpg: 0.123202
image_01633.jpg: 0.123213
image_00335.jpg: 0.123222
image_02290.jpg: 0.123230
image_05044.jpg: 0.123233
image_03526.jpg: 0.123236
image_02944.jpg: 0.123258
image_03308.jpg: 0.123262
image_07455.jpg: 0.123267
image_02137.jpg: 0.123269
image_04791.jpg: 0.123282
image_02526.jpg: 0.123284
image_00163.jpg: 0.123303
image_00906.jpg: 0.123313
image_02935.jpg: 0.123333
image_05426.jpg: 0.123337
image_03796.jpg: 0.123353
image_01209.jpg: 0.123369
image_00034.jpg: 0.123378
image_06526.jpg: 0.123416
image_03888.jpg: 0.123422
image_06634.jpg: 0.123442
image_01662.jpg: 0.123447
image_05452.jpg: 0.123479
image_07899.jpg: 0.123499
image_06206.jpg: 0.123515
image_06667.jpg: 0.123521
image_02994.jpg: 0.123525
image_03187.jpg: 0.123530
image_01108.jpg: 0.123530
image_08105.jpg: 0.123536
image_00504.jpg: 0.123557
image_04211.jpg: 0.123566
image_07041.jpg: 0.123578
image_07388.jpg: 0.123592
image_07309.jpg: 0.123595
image_07307.jpg: 0.123595
image_02063.jpg: 0.123604
image_03334.jpg: 0.123607
image_07849.jpg: 0.123634
image_04825.jpg: 0.123637
image_02811.jpg: 0.123640
image_02654.jpg: 0.123643
image_03152.jpg: 0.123658
image_00497.jpg: 0.123667
image_04504.jpg: 0.123692
image_03572.jpg: 0.123706
image_03890.jpg: 0.123714
image_02444.jpg: 0.123721
image_01120.jpg: 0.123730
image_06234.jpg: 0.123741
image_01115.jpg: 0.123744
image_01181.jpg: 0.123753
image_00250.jpg: 0.123767
image_03468.jpg: 0.123779
image_07872.jpg: 0.123783
image_00238.jpg: 0.123783
image_01056.jpg: 0.123793
image_05719.jpg: 0.123808
image_01054.jpg: 0.123808
image_02130.jpg: 0.123820
image_02648.jpg: 0.123821
image_03012.jpg: 0.123834
image_03954.jpg: 0.123840
image_00628.jpg: 0.123843
image_02934.jpg: 0.123857
image_03524.jpg: 0.123874
image_02691.jpg: 0.123885
image_05419.jpg: 0.123886
image_00241.jpg: 0.123891
image_04644.jpg: 0.123896
image_07324.jpg: 0.123906
image_04679.jpg: 0.123914
image_00713.jpg: 0.123934
image_01126.jpg: 0.123951
image_07375.jpg: 0.123991
image_04268.jpg: 0.124005
image_08108.jpg: 0.124007
image_03290.jpg: 0.124041
image_00956.jpg: 0.124070
image_02752.jpg: 0.124072
image_01020.jpg: 0.124089
image_05929.jpg: 0.124105
image_05746.jpg: 0.124109
image_00644.jpg: 0.124113
image_04905.jpg: 0.124119
image_04660.jpg: 0.124120
image_02388.jpg: 0.124120
image_03584.jpg: 0.124125
image_03862.jpg: 0.124144
image_06636.jpg: 0.124155
image_01382.jpg: 0.124165
image_01096.jpg: 0.124189
image_03729.jpg: 0.124249
image_01596.jpg: 0.124253
image_07335.jpg: 0.124267
image_00829.jpg: 0.124278
image_02999.jpg: 0.124285
image_01083.jpg: 0.124286
image_04302.jpg: 0.124310
image_03008.jpg: 0.124314
image_07441.jpg: 0.124348
image_07846.jpg: 0.124358
image_02433.jpg: 0.124360
image_03128.jpg: 0.124361
image_04092.jpg: 0.124361
image_03484.jpg: 0.124367
image_07556.jpg: 0.124381
image_01876.jpg: 0.124398
image_08183.jpg: 0.124412
image_07345.jpg: 0.124413
image_07928.jpg: 0.124421
image_07181.jpg: 0.124421
image_07876.jpg: 0.124452
image_06359.jpg: 0.124456
image_02532.jpg: 0.124471
image_02206.jpg: 0.124473
image_02845.jpg: 0.124484
image_05113.jpg: 0.124493
image_03724.jpg: 0.124534
image_07760.jpg: 0.124546
image_04645.jpg: 0.124560
image_01325.jpg: 0.124578
image_05472.jpg: 0.124611
image_08159.jpg: 0.124611
image_07349.jpg: 0.124637
image_00973.jpg: 0.124638
image_04291.jpg: 0.124660
image_02626.jpg: 0.124669
image_08061.jpg: 0.124672
image_06745.jpg: 0.124689
image_06681.jpg: 0.124699
image_04600.jpg: 0.124699
image_03007.jpg: 0.124702
image_01566.jpg: 0.124720
image_07281.jpg: 0.124737
image_07510.jpg: 0.124748
image_04867.jpg: 0.124759
image_02464.jpg: 0.124766
image_02161.jpg: 0.124777
image_07660.jpg: 0.124793
image_07598.jpg: 0.124794
image_00996.jpg: 0.124819
image_03819.jpg: 0.124834
image_07283.jpg: 0.124844
image_06967.jpg: 0.124855
image_04525.jpg: 0.124859
image_03881.jpg: 0.124863
image_00950.jpg: 0.124881
image_06934.jpg: 0.124882
image_06771.jpg: 0.124910
image_05712.jpg: 0.124911
image_04464.jpg: 0.124934
image_01996.jpg: 0.124937
image_02578.jpg: 0.124950
image_04494.jpg: 0.124965
image_03145.jpg: 0.124974
image_07617.jpg: 0.124986
image_02500.jpg: 0.125007
image_02056.jpg: 0.125008
image_06203.jpg: 0.125016
image_01010.jpg: 0.125034
image_01178.jpg: 0.125044
image_02873.jpg: 0.125044
image_04983.jpg: 0.125045
image_00209.jpg: 0.125062
image_02932.jpg: 0.125082
image_08123.jpg: 0.125087
image_04880.jpg: 0.125088
image_04950.jpg: 0.125114
image_07583.jpg: 0.125121
image_03634.jpg: 0.125122
image_07965.jpg: 0.125133
image_03869.jpg: 0.125137
image_04206.jpg: 0.125147
image_06734.jpg: 0.125162
image_07261.jpg: 0.125173
image_06921.jpg: 0.125174
image_01438.jpg: 0.125188
image_04614.jpg: 0.125189
image_01207.jpg: 0.125193
image_06191.jpg: 0.125231
image_06764.jpg: 0.125236
image_04281.jpg: 0.125271
image_02727.jpg: 0.125300
image_07480.jpg: 0.125310
image_01260.jpg: 0.125313
image_03938.jpg: 0.125349
image_00772.jpg: 0.125354
image_06391.jpg: 0.125355
image_03013.jpg: 0.125390
image_02134.jpg: 0.125396
image_00194.jpg: 0.125406
image_03892.jpg: 0.125414
image_02218.jpg: 0.125453
image_06101.jpg: 0.125473
image_00538.jpg: 0.125475
image_07890.jpg: 0.125478
image_04976.jpg: 0.125478
image_02991.jpg: 0.125484
image_06171.jpg: 0.125490
image_03653.jpg: 0.125506
image_00522.jpg: 0.125518
image_07339.jpg: 0.125532
image_04240.jpg: 0.125568
image_05200.jpg: 0.125575
image_04141.jpg: 0.125575
image_03904.jpg: 0.125594
image_03465.jpg: 0.125598
image_02751.jpg: 0.125614
image_02389.jpg: 0.125618
image_02179.jpg: 0.125629
image_07848.jpg: 0.125647
image_01893.jpg: 0.125651
image_02431.jpg: 0.125669
image_07641.jpg: 0.125699
image_03581.jpg: 0.125707
image_08106.jpg: 0.125724
image_08083.jpg: 0.125768
image_04418.jpg: 0.125780
image_04743.jpg: 0.125786
image_03834.jpg: 0.125787
image_03603.jpg: 0.125791
image_03873.jpg: 0.125855
image_07624.jpg: 0.125855
image_04636.jpg: 0.125871
image_00698.jpg: 0.125892
image_03837.jpg: 0.125894
image_03066.jpg: 0.125899
image_06132.jpg: 0.125903
image_03160.jpg: 0.125916
image_08158.jpg: 0.125922
image_07215.jpg: 0.125932
image_07422.jpg: 0.125932
image_03339.jpg: 0.125939
image_05004.jpg: 0.125942
image_00692.jpg: 0.125943
image_04659.jpg: 0.125949
image_01458.jpg: 0.125957
image_07628.jpg: 0.125958
image_02367.jpg: 0.125958
image_01585.jpg: 0.125969
image_05409.jpg: 0.125979
image_05057.jpg: 0.125987
image_01758.jpg: 0.125995
image_01307.jpg: 0.125996
image_07662.jpg: 0.126021
image_07862.jpg: 0.126024
image_01085.jpg: 0.126028
image_00774.jpg: 0.126029
image_00496.jpg: 0.126033
image_07217.jpg: 0.126035
image_02988.jpg: 0.126041
image_04433.jpg: 0.126042
image_03723.jpg: 0.126058
image_00525.jpg: 0.126067
image_00584.jpg: 0.126069
image_07815.jpg: 0.126071
image_06235.jpg: 0.126071
image_02995.jpg: 0.126084
image_06435.jpg: 0.126102
image_03884.jpg: 0.126113
image_08101.jpg: 0.126120
image_05006.jpg: 0.126143
image_06244.jpg: 0.126149
image_01970.jpg: 0.126171
image_04697.jpg: 0.126183
image_04592.jpg: 0.126197
image_04980.jpg: 0.126218
image_02050.jpg: 0.126220
image_00086.jpg: 0.126238
image_05005.jpg: 0.126248
image_02177.jpg: 0.126265
image_07267.jpg: 0.126286
image_00620.jpg: 0.126291
image_02950.jpg: 0.126302
image_03551.jpg: 0.126327
image_01241.jpg: 0.126330
image_04785.jpg: 0.126350
image_00564.jpg: 0.126364
image_05000.jpg: 0.126367
image_01529.jpg: 0.126374
image_00763.jpg: 0.126389
image_04635.jpg: 0.126390
image_04991.jpg: 0.126394
image_00079.jpg: 0.126403
image_02967.jpg: 0.126438
image_04995.jpg: 0.126450
image_04251.jpg: 0.126459
image_00400.jpg: 0.126473
image_02514.jpg: 0.126505
image_02623.jpg: 0.126515
image_04958.jpg: 0.126515
image_01534.jpg: 0.126516
image_07331.jpg: 0.126527
image_01088.jpg: 0.126533
image_07826.jpg: 0.126537
image_02960.jpg: 0.126539
image_00447.jpg: 0.126539
image_04772.jpg: 0.126542
image_03973.jpg: 0.126547
image_06515.jpg: 0.126556
image_03462.jpg: 0.126560
image_08168.jpg: 0.126563
image_06104.jpg: 0.126592
image_05720.jpg: 0.126592
image_01944.jpg: 0.126596
image_01657.jpg: 0.126620
image_06683.jpg: 0.126636
image_07146.jpg: 0.126660
image_01253.jpg: 0.126724
image_03709.jpg: 0.126737
image_00084.jpg: 0.126738
image_02703.jpg: 0.126745
image_06849.jpg: 0.126749
image_03001.jpg: 0.126795
image_00551.jpg: 0.126800
image_05753.jpg: 0.126807
image_04292.jpg: 0.126808
image_00731.jpg: 0.126816
image_00951.jpg: 0.126823
image_00214.jpg: 0.126829
image_05771.jpg: 0.126841
image_02621.jpg: 0.126844
image_00952.jpg: 0.126846
image_07360.jpg: 0.126856
image_04998.jpg: 0.126892
image_03916.jpg: 0.126892
image_08184.jpg: 0.126937
image_04823.jpg: 0.126959
image_04967.jpg: 0.126967
image_02426.jpg: 0.126975
image_05462.jpg: 0.126984
image_02320.jpg: 0.126991
image_02947.jpg: 0.127011
image_00652.jpg: 0.127015
image_07863.jpg: 0.127030
image_00624.jpg: 0.127034
image_05698.jpg: 0.127034
image_00323.jpg: 0.127063
image_00475.jpg: 0.127084
image_05513.jpg: 0.127130
image_01080.jpg: 0.127142
image_00128.jpg: 0.127143
image_01079.jpg: 0.127145
image_05754.jpg: 0.127147
image_03227.jpg: 0.127151
image_02710.jpg: 0.127188
image_06527.jpg: 0.127190
image_00653.jpg: 0.127213
image_01449.jpg: 0.127229
image_02353.jpg: 0.127258
image_05428.jpg: 0.127269
image_08102.jpg: 0.127277
image_02604.jpg: 0.127301
image_02647.jpg: 0.127311
image_07407.jpg: 0.127323
image_06682.jpg: 0.127337
image_03614.jpg: 0.127340
image_06814.jpg: 0.127346
image_02072.jpg: 0.127356
image_01249.jpg: 0.127357
image_05446.jpg: 0.127359
image_01231.jpg: 0.127380
image_02753.jpg: 0.127382
image_07666.jpg: 0.127397
image_06012.jpg: 0.127413
image_07751.jpg: 0.127416
image_04924.jpg: 0.127418
image_07351.jpg: 0.127420
image_04242.jpg: 0.127449
image_07827.jpg: 0.127467
image_03337.jpg: 0.127482
image_01569.jpg: 0.127492
image_05782.jpg: 0.127500
image_01907.jpg: 0.127501
image_07199.jpg: 0.127505
image_04745.jpg: 0.127515
image_07677.jpg: 0.127541
image_08165.jpg: 0.127555
image_03150.jpg: 0.127587
image_07433.jpg: 0.127600
image_01040.jpg: 0.127612
image_02182.jpg: 0.127615
image_04803.jpg: 0.127634
image_04896.jpg: 0.127648
image_08034.jpg: 0.127665
image_01005.jpg: 0.127670
image_04208.jpg: 0.127683
image_01531.jpg: 0.127689
image_07453.jpg: 0.127696
image_05715.jpg: 0.127696
image_01387.jpg: 0.127700
image_06528.jpg: 0.127711
image_07770.jpg: 0.127711
image_02681.jpg: 0.127746
image_02993.jpg: 0.127748
image_06148.jpg: 0.127751
image_05697.jpg: 0.127758
image_04477.jpg: 0.127762
image_04952.jpg: 0.127764
image_03135.jpg: 0.127768
image_06200.jpg: 0.127786
image_00567.jpg: 0.127787
image_03685.jpg: 0.127800
image_06129.jpg: 0.127818
image_08095.jpg: 0.127836
image_08051.jpg: 0.127860
image_03667.jpg: 0.127866
image_04783.jpg: 0.127867
image_03701.jpg: 0.127868
image_03478.jpg: 0.127879
image_01617.jpg: 0.127890
image_02644.jpg: 0.127892
image_03115.jpg: 0.127895
